"time","Are.N","Ace.N","Are.S","Ace.S","S","RelPrice_N","RelLabor_N","Labor.re_N","Price.re_N","Agg.demand.re.tech_N","Profits.re_N","Yre_N","sre_N","Labor.ce_N","Price.ce_N","Agg.demand.ce.tech_N","Profits.ce_N","Yce_N","sce_N","Y_N","RelPrice_S","RelLabor_S","Labor.re_S","Price.re_S","Agg.demand.re.tech_S","Profits.re_S","Yre_S","sre_S","Labor.ce_S","Price.ce_S","Agg.demand.ce.tech_S","Profits.ce_S","Yce_S","sce_S","Y_S","Delta.Temp","Gamma.re.t_N","Gamma.re.t_S","Gamma.ce.t_N","Gamma.ce.t_S","L_N","L_S","Consumption_N","Consumption_S","Utility.Consumer_N","Utility.Consumer_S","CO2.Concentration","Cost.S.Damage","policy.status","Policy.Start.Time","ce.tax_N","RD.subsidy_N","RD.subsidy.GF_N","Tec.subsidy_N","Tec.subsidy.GF_N","ce.tax_S","RD.subsidy_S","Tec.subsidy_S","dS.lag","Budget.function.N","Budget.function.S","Run.ID","Policy.Duration","Budget.N","Budget.S"
2157,260.198066427612,333.756076412341,83.6695748370419,152.827255853926,2052.64908341794,1.18152748280963,2.11861492646644,0.679344829811016,1.26653288793287,251.508838864753,1.11217208545994,198.580582676573,0.642726948153156,0.320655170188984,1.07194534732371,118.713804817866,0.524952444904601,110.746135625528,0.357273051846844,351.877177289817,1.49724985412871,0.631497962632209,1.54826540295121,1.53270569338776,245.028785098343,1.08351728770487,159.866819935113,0.346995601811438,2.45173459704879,1.02368064298772,388.011996233549,1.71578904734475,379.036175873263,0.653004398188562,608.51898524165,3.10176853195085,0.25,0.25,0.25,0.25,1,4,311.55993139278,134.895211038652,0.313895031813483,0.312531224040149,731.587916582057,0.970691846032523,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.43759729555723,35.6141414453597,116.403598870065,775,295,1866.94984625409,7213.04009576619
2162,264.431108281542,336.72709453906,85.2040571800763,155.789701777091,2035.17139141827,1.175782242658,2.17206039657727,0.68474749059664,1.26222803210882,256.327360908743,1.13347958993846,203.075319505061,0.648313507044941,0.31525250940336,1.07352193825907,118.01115720017,0.52184533713915,109.928966511432,0.351686492955059,355.819607148561,1.49827859631236,0.629284927593627,1.54493524597456,1.53364021266942,249.212482459476,1.1020175974358,162.497357855336,0.343168850090316,2.45506475402544,1.02360149603959,396.024871297108,1.75122198087581,386.893603447598,0.656831149909684,620.28278092519,3.17946228848868,0.25,0.25,0.25,0.25,1,4,315.0541425265,137.504108275274,0.301644156479708,0.300363818058605,749.06560858173,0.968757989922548,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.52037144572663,35.4033471600509,118.807461389132,775,295,1866.94984625409,7213.04009576619
2167,268.771168392806,339.676335066398,86.7448950726648,158.7693566018,2017.2798705169,1.16984237822548,2.2290203132715,0.690308544703194,1.25780492015358,261.277781304924,1.15537034893037,207.725202150602,0.654083892975376,0.309691455296806,1.0751917895653,117.216420034078,0.518331009390693,109.019080290288,0.345916107024624,359.80714533136,1.49930589445544,0.627084245916261,1.54161469509683,1.53457371608323,253.403980354628,1.12055240112817,165.129884409465,0.339309592933149,2.45838530490317,1.02352276594004,404.098782587606,1.78692481660239,394.811718932767,0.660690407066851,632.114221651198,3.25714010697649,0.25,0.25,0.25,0.25,1,4,318.589126805543,140.128042691697,0.289871240568544,0.288668695134011,766.957129483096,0.966726337463421,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.60312843666683,35.1649260102234,121.229634776282,775,295,1866.94984625409,7213.04009576619
2172,273.222498247965,342.601195658225,88.2922945991538,161.765685141318,1998.97481367787,1.16370397792372,2.28977100212883,0.696027474449469,1.25326391677719,266.363666383377,1.17786013274729,212.535973323433,0.660037041354447,0.303972525550531,1.07696110054832,116.327644177403,0.514400842552476,108.014712990261,0.339962958645553,363.842193595859,1.50032591380806,0.6249082549842,1.53832255591631,1.53550089683226,257.605657928955,1.13913221936184,167.766530426909,0.335425543553593,2.46167744408369,1.02344489467286,412.229564699011,1.82287913509903,402.786282724854,0.664574456446407,644.011366119453,3.33476007214384,0.25,0.25,0.25,0.25,1,4,322.16710987579,142.766577593817,0.278557647357412,0.277427625677535,785.262186322131,0.964592907399774,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.68580873104464,34.8982932532209,123.668869409703,775,295,1866.94984625409,7213.04009576619
2177,277.789518854218,345.499035112643,89.846498264566,164.778069441061,1980.25682471689,1.15736343868785,2.35461274949403,0.701902999041893,1.24860588512288,271.588531976645,1.20096448840072,217.513416533285,0.666170870916344,0.298097000958107,1.0788364686364,115.343184154169,0.510047560329736,106.914428189434,0.333829129083656,367.927461590464,1.50133230914457,0.622770170095115,1.53507916665393,1.53641597731961,261.820289266638,1.15776931913707,170.409767362224,0.331525344139948,2.46492083334607,1.02336835620025,420.412379781534,1.85906354339394,410.81236998818,0.668474655860052,655.971967023575,3.41228197930049,0.25,0.25,0.25,0.25,1,4,325.790597703818,145.419207341057,0.267685466398276,0.266623074093781,803.980175283114,0.962353475822051,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.76834902286147,34.6029552462507,126.12371393446,775,295,1866.94984625409,7213.04009576619
2182,282.476821151365,348.367184983487,91.4077910652449,167.805804449844,1961.12683772264,1.15081751401361,2.4238719401676,0.707933001737487,1.24383223184317,276.955827625875,1.22469866976162,222.663330741533,0.672482202968486,0.292066998262513,1.08082490637909,114.261740909763,0.505265418302972,105.717161249139,0.327517797031514,372.065993094518,1.50231817932664,0.620684166282483,1.53190653477218,1.53731266733895,266.051090659774,1.17647792289752,173.062446119241,0.327618626338746,2.46809346522782,1.02329365942173,428.641658854062,1.89545341545266,418.884310390714,0.672381373661255,667.993455924862,3.48966725468506,0.25,0.25,0.25,0.25,1,4,329.462399880987,148.085353875701,0.257237485211887,0.256238173304673,823.110162277361,0.960003548892596,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.85068200802587,34.2785222729289,128.592497656219,775,295,1866.94984625409,7213.04009576619
2187,287.289165533494,351.202962482126,92.9765073259807,170.848093820143,1941.58613742596,1.14406336324623,2.49790338041428,0.714114459078752,1.23894495116111,282.468921510926,1.24907757092131,227.991502968879,0.678966688838471,0.285885540921248,1.08293385747941,113.082404918351,0.500050394548949,104.422263776623,0.321033311161529,376.261192342897,1.50327601953774,0.618665467562622,1.52882848237741,1.53818412022651,270.301772571673,1.19527443831194,175.727839741233,0.323716074292287,2.47117151762259,1.02322135139194,436.911039558406,1.93202061692727,426.995624127715,0.676283925707713,680.072928909484,3.56687887412973,0.25,0.25,0.25,0.25,1,4,333.185652894749,150.76436341713,0.247197162081283,0.246256700101555,842.650862574043,0.957538332175534,1,9.9,0.3,0,0,0,0,0.3,0,0,-3.93273648043109,33.9247214755053,131.073311867522,775,295,1866.94984625409,7213.04009576619
2192,292.231480438438,354.003684593438,94.5530383997928,173.904045877751,1921.63638073106,1.13709860142916,2.57709282191399,0.720443374051186,1.23394666693851,288.131086698443,1.27411566538052,233.503679225709,0.685618748599363,0.279556625948815,1.08517121152698,111.804698786305,0.494400378033041,103.029547410294,0.314381251400637,380.516850021536,1.50419767083396,0.616730445447294,1.525870802233,1.53902288668793,274.576596858227,1.21417771130708,178.409690481687,0.319829491130398,2.474129197767,1.02315202086084,445.213300048915,1.9687332128163,435.138953910613,0.680170508869602,692.207133255057,3.64388127990901,0.25,0.25,0.25,0.25,1,4,336.963842982247,153.455503370467,0.237548599901727,0.236663051311175,862.600619268935,0.954952696042611,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.01443646006054,33.5414096358915,133.563990014674,775,295,1866.94984625409,7213.04009576619
2197,297.308859977372,356.766683300789,96.1378413445074,176.97266980067,1901.27961968831,1.12992134891699,2.66185970368424,0.72691471522137,1.22884067166899,293.945489366283,1.2998269539777,239.205534243142,0.692431524282996,0.27308528477863,1.08754531706726,110.428618367616,0.488315350421599,101.539325887959,0.307568475717004,384.837168461004,1.5050742665592,0.614896729001457,1.52306142667505,1.53982086593284,278.880439935294,1.23320930539387,181.112261890506,0.315971870225011,2.47693857332495,1.02308630221489,453.54028860777,2.00555515622356,443.30599249144,0.684028129774989,704.392455347971,3.7206402954521,0.25,0.25,0.25,0.25,1,4,340.800828128783,156.157959502408,0.228276521045952,0.227442220759542,882.957380311685,0.952241136529999,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.09570166297484,33.1285855102848,136.062086582331,775,295,1866.94984625409,7213.04009576619
2202,302.526560607855,359.4893217639,97.7314487044702,180.052872039256,1880.51832626185,1.12253027980908,2.75266013126365,0.73352236413073,1.22363096118873,299.915179730819,1.32622492476968,245.102640619241,0.699396850829053,0.26647763586927,1.09006499263151,108.954671273979,0.481797556373536,99.9524542210579,0.300603149170947,389.226785502066,1.50589617510134,0.613183329157355,1.52043061213049,1.54056925369424,283.218862695467,1.25239381083936,183.840396669164,0.312157472979335,2.47956938786951,1.02302487991283,461.882848453611,2.04244595586187,451.487405167473,0.687842527020665,716.624910081706,3.79712303741771,0.25,0.25,0.25,0.25,1,4,344.700858727644,158.870833434393,0.219366243205249,0.218579777016209,903.71867373815,0.949397730902852,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.17644639924961,32.6864013821937,138.564854536083,775,295,1866.94984625409,7213.04009576619
2207,307.8899968784,362.169011254938,99.3344795520669,183.143452999962,1859.35541934095,1.1149246681853,2.84999011440121,0.74025907332608,1.21832226384097,306.043086433911,1.35332252821075,251.20043810827,0.706505247859349,0.25974092667392,1.0927395353302,107.383911574799,0.474851656983761,98.2703637078076,0.293494752140651,393.690796469431,1.50665293828954,0.61161078070796,1.51801114271347,1.54125848656082,287.598188176189,1.27175918811511,186.599581240872,0.308401915592515,2.48198885728653,1.02296849353413,470.23073701102,2.07936031906273,459.6727465051,0.691598084407485,728.900131955702,3.87329782441399,0.25,0.25,0.25,0.25,1,4,348.668596386282,161.593140500704,0.21080365616852,0.21006184190044,924.881580659053,0.946416087041193,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.25657961205601,32.2151734724397,141.069221103306,775,295,1866.94984625409,7213.04009576619
2212,313.404736298282,364.803228617384,100.947651984128,186.243104002751,1837.79429457321,1.10710443106984,2.95438908676044,0.747116437442115,1.21292006280369,312.332015146797,1.38113217097913,257.504203883671,0.713745935027699,0.252883562557885,1.09557872659907,105.71796942605,0.467484860801994,96.4950914611339,0.286254064972301,398.234773663023,1.50733320444739,0.610201306414246,1.51583855753565,1.54187818180369,292.025588277177,1.29133715136168,189.396018261032,0.304722268146502,2.48416144246435,1.0229179435936,478.572538615528,2.11624776575786,467.850370220566,0.695277731853498,741.213368082365,3.94913408136103,0.25,0.25,0.25,0.25,1,4,352.70913034304,164.323808015937,0.202575199502947,0.201875069729927,946.442705426787,0.943289285587528,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.33600438813002,31.7153908278151,143.571761584658,775,295,1866.94984625409,7213.04009576619
2217,319.07649343113,367.389533964414,102.571797288388,189.350404500295,1815.83885768755,1.09907016696053,3.06644373459425,0.754084879745722,1.20743061026172,318.784652137364,1.40966573175142,264.019024719164,0.721106873200718,0.245915120254278,1.09859283470577,103.959074331278,0.45970702669291,94.6293030930973,0.278893126799282,402.864782769568,1.50792465504778,0.608979008323204,1.51395140688094,1.54241707183321,296.509181009409,1.3111635984236,192.236708490914,0.30113717017017,2.48604859311906,1.02287409829793,486.895569398744,2.15305220788125,476.00733092073,0.69886282982983,753.55947325949,4.02460223840834,0.25,0.25,0.25,0.25,1,4,356.827990957133,167.06167398501,0.194667841101375,0.194006627292001,968.398142312447,0.940009813573796,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.41461614165779,31.1877222993833,146.068670819623,775,295,1866.94984625409,7213.04009576619
2222,324.911123328318,369.925588306089,104.207876076563,192.463819527323,1793.4935621872,1.0908231888116,3.18679216394171,0.761153656345211,1.20186093219731,325.403573456939,1.43893460182659,270.749772073893,0.728574832957598,0.238846343654789,1.10179261361934,102.110070791203,0.4515307330387,92.6763072551162,0.271425167042402,407.587395608703,1.50841392330715,0.607970093308515,1.51239154468992,1.54286293188892,301.058140335462,1.33127909656341,195.129543987993,0.297666968409947,2.48760845531008,1.02283790148678,495.185772538798,2.18971148616657,484.129275830516,0.702333031590053,765.932907251215,4.09967362285496,0.25,0.25,0.25,0.25,1,4,361.03115975008,169.805486284802,0.187069056562915,0.186444174516906,990.7434378128,0.936569487983539,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.49230305674303,30.6330212373609,148.555731761639,775,295,1866.94984625409,7213.04009576619
2227,330.914614466977,372.409170763963,105.856996706673,195.581697313655,1770.7634523792,1.08236555034911,3.31612844023935,0.768310880029199,1.19621882264918,332.191260310653,1.46894975309371,277.701081124081,0.736135491012429,0.231689119970801,1.10518929788864,100.174425175967,0.442971308128125,90.6400608179441,0.263864508987571,412.409698672623,1.50878650302745,0.607203140743474,1.51120446532375,1.54320249956468,305.682820910192,1.35172943406487,198.083414844404,0.29433388368485,2.48879553467625,1.02281038203097,503.427601734581,2.22615685487032,492.200324301494,0.70566611631515,778.327734339562,4.17432034256866,0.25,0.25,0.25,0.25,1,4,365.32507552313,172.553902328387,0.179766809374563,0.179175845832253,1013.4735476208,0.932959367352936,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.56894422910408,30.05232755279,151.028280520374,775,295,1866.94984625409,7213.04009576619
2232,337.093081373174,374.838195018419,107.520436430355,198.7022669614,1747.65421296729,1.07370006472468,3.45520753789016,0.77554356525587,1.19051282648574,339.150120997897,1.4997218350527,284.877334752479,0.743773554056193,0.22445643474413,1.10879459320049,98.1562228256167,0.434046817334877,88.5251636574933,0.256226445943807,417.339296978555,1.50902664521549,0.606709422911743,1.5104396955916,1.5434213840967,310.394900839398,1.37256625151182,201.108332460393,0.291162215959271,2.4895603044084,1.0227926650535,511.603889963896,2.26231240142035,500.202932074345,0.708837784040729,790.737625176791,4.2485151588997,0.25,0.25,0.25,0.25,1,4,369.716636136174,175.305489214578,0.172749531862856,0.17219023217758,1036.58278703271,0.929169649093114,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.64440838943207,29.446866847685,153.481166989169,775,295,1866.94984625409,7213.04009576619
2237,343.452757140963,377.210724630475,109.199665789477,201.823636039758,1724.17222662166,1.0648303146363,3.60485074211894,0.782837695290891,1.18475220995537,346.282519611862,1.53126130172365,292.28265345452,0.751472908338903,0.217162304709109,1.11262066234471,96.0601546038813,0.424778003658363,86.3368422454479,0.248527091661097,422.384312847736,1.50911723956694,0.606523291101166,1.51015125510053,1.54350396298289,315.207546249834,1.39384776951677,204.215573013937,0.288178599009106,2.48984874489947,1.02278598541875,519.695699859379,2.29809438477817,508.117736523937,0.711821400990894,803.155860892588,4.32223134692443,0.25,0.25,0.25,0.25,1,4,374.213195625641,178.058724347824,0.166006106885708,0.165476363657712,1060.06477337834,0.925189549661344,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.71855221032959,28.8180463811644,155.908709957814,775,295,1866.94984625409,7213.04009576619
2242,349.999986073324,379.524986892263,110.896376921515,204.943787896973,1700.32464119647,1.05576065323896,3.76595155035917,0.79017831183688,1.17894691856436,353.59081144003,1.56357856818781,299.920892003016,0.75921679207783,0.20982168816312,1.11668010637399,93.891492418777,0.415188179475832,84.0809215484772,0.24078320792217,427.55337934059,1.5090396771565,0.606682643761605,1.51039820120599,1.54343326288149,320.135602451285,1.41563963403958,207.417845753572,0.285412319107987,2.48960179879401,1.02279170405234,527.682151027683,2.33341047184441,515.923378080781,0.714587680892013,815.575339347951,4.39544254052328,0.25,0.25,0.25,0.25,1,4,378.822556450366,180.811996498523,0.159525850235587,0.159023692813405,1083.91235880353,0.921007164001428,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.79121827479016,28.1674477256331,158.304645308305,775,295,1866.94984625409,7213.04009576619
2247,356.74121667862,381.779384888053,112.612516602696,208.060578423994,1676.11944855845,1.04649619540284,3.93948212575281,0.797549626754122,1.17310752216601,361.077384731572,1.59668419528301,307.795643544153,0.766987986584774,0.202450373245878,1.1209859408179,91.6560535637848,0.405303068859056,81.7637850987768,0.233012013415226,432.855628215173,1.50877368979297,0.607229497476342,1.51124527873539,1.5431908210102,325.195817697376,1.4380159058578,210.729491952587,0.282895715998647,2.48875472126461,1.02281132780222,535.540218399956,2.36815884576461,523.596291752757,0.717104284001353,827.988583368318,4.46812255944116,0.25,0.25,0.25,0.25,1,4,383.552956784809,183.56360725933,0.153298493726081,0.15282207848754,1108.11755144155,0.916609299754433,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.8622326296074,27.4968160691354,160.662065519987,775,295,1866.94984625409,7213.04009576619
2252,363.682995254609,383.97250748834,114.350325081946,211.171731924376,1651.56557735024,1.03704279914075,4.12650036114109,0.804935154675886,1.16724514750868,368.744708205818,1.63058909968613,315.910251580701,0.77476902094279,0.195064845324114,1.12555156689368,89.3601541098254,0.395150601473648,79.3923234956206,0.225230979057209,438.300672427975,1.50829716034706,0.608210687324107,1.5127636997267,1.54275652232388,330.407107149496,1.46106022781507,214.166721947672,0.280664689417402,2.4872363002733,1.02284653374862,543.244494112986,2.40222715296762,531.110461040578,0.719335310582598,840.387750737484,4.54024521500291,0.25,0.25,0.25,0.25,1,4,388.413052921801,186.31177284,0.147314168934659,0.146861770264816,1132.67142264976,0.911981280540316,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.9314018941457,26.8080462329476,162.973348233896,775,295,1866.94984625409,7213.04009576619
2257,370.831960278161,386.103137059574,116.112382031514,214.274835650554,1626.67300240493,1.02740703732762,4.32815761778348,0.812317864497409,1.16137139888363,376.595383380732,1.6653047853096,324.267830035022,0.78254238420815,0.187682135502591,1.1303907377396,87.0105519802194,0.38476066085653,76.9738720207589,0.21745761579185,443.898583358844,1.50758589709359,0.609678730545118,1.51503208429337,1.54210840673731,335.790866573481,1.48486721198793,217.747899633026,0.278759340726838,2.48496791570663,1.02289919911713,550.766903534995,2.43549124743175,538.437124606577,0.721240659273162,852.764645711447,4.61178409069082,0.25,0.25,0.25,0.25,1,4,393.411896998037,189.054626136658,0.141563391575013,0.141133393462428,1157.56399759507,0.907106711016293,1,9.9,0.3,0,0,0,0,0.3,0,0,-4.99850978096183,26.1031655940658,165.230071060498,775,295,1866.94984625409,7213.04009576619
2262,378.194837796161,388.170254736238,117.901661317791,217.367332447024,1601.45287406357,1.01759616012602,4.54570720949089,0.819680346937789,1.1554982678963,384.632200526123,1.70084359072652,332.871291297032,0.790290738559005,0.180319653062211,1.13551751979213,84.614380733334,0.374164791602803,74.516138464181,0.209709261440995,449.659863101355,1.50661336330063,0.611692897671274,1.51813760190941,1.54122243920658,341.371347923506,1.50954410051774,221.493886436823,0.277224787726233,2.48186239809059,1.02297143829265,558.07636352018,2.46781367948623,545.54442346075,0.722775212273767,865.110731822609,4.68271229302159,0.25,0.25,0.25,0.25,1,4,398.5589104022,191.790219011598,-100,-100,1182.78412593643,0.901967194298488,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.06331264475233,25.3843142200002,167.422909056054,775,295,1866.94984625409,7213.04009576619
2267,385.778437978915,390.173043180502,119.72159676761,220.446510795264,1575.91767126405,1.00761804882997,4.78051370926925,0.827004994660515,1.14963803375951,392.858196805835,1.7372189462754,341.72338185535,0.797997126599142,0.172995005339485,1.14094624951831,82.1790754504262,0.363395871641784,72.0271226493982,0.202002873400858,455.595412313433,1.50535035123074,0.614320548607339,1.52217736220308,1.54007223386776,347.176112207639,1.53521276818218,225.428460154584,0.276112201694615,2.47782263779692,1.02306564887611,565.138367900416,2.49904186285564,552.396973274635,0.723887798305385,877.417145824556,4.75300216731822,0.25,0.25,0.25,0.25,1,4,403.863853364726,194.516524735197,-100,-100,1208.31932873595,0.896541989462052,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.12553467831496,24.6537226351278,169.541510370125,775,295,1866.94984625409,7213.04009576619
2272,393.589652956803,392.110886832134,121.576161748901,223.509491365594,1550.08138310032,0.997481162100193,5.03406316245466,0.834274190859945,1.14380315583678,401.27671499033,1.77444563368724,350.826724810673,0.805645166197444,0.165725809140055,1.14669148581063,79.7122924446309,0.352487757190158,69.5150294835233,0.194354833802556,461.71649425776,1.50376458687412,0.61763880973133,1.52726011768699,1.53862872121361,353.23657939309,1.56201215407625,229.578828552264,0.275480130625932,2.47273988231301,1.02318456934271,571.914481129751,2.52900583555576,558.955342238152,0.724519869374068,889.674712794316,4.82262497170967,0.25,0.25,0.25,0.25,1,4,409.336791348093,197.231440575845,-100,-100,1234.15561689968,0.890807592920969,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.18486203009161,23.9136877333893,171.574344338925,775,295,1866.94984625409,7213.04009576619
2277,401.635456011468,393.983369734421,123.469966201184,226.553208945973,1523.95972454232,0.987194475800493,5.30797429706096,0.841470501795493,1.13800616044796,409.8914610044,1.81254004056146,360.183868286839,0.81321922678652,0.158529498204507,1.15276795843613,77.2218247611632,0.341474909093864,66.9881776258979,0.18678077321348,468.034695772889,1.5018202484472,0.621736692848945,1.533508357036,1.53685974481934,359.588700560512,1.59010123387859,233.976263463641,0.275396192111893,2.466491642964,1.02333135167698,578.361715974638,2.55751550803985,565.175409731021,0.724603807888107,901.87396274655,4.89155050123168,0.25,0.25,0.25,0.25,1,4,414.98805895302,199.932790596468,-100,-100,1260.27727545768,0.884737222052448,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.24093571157319,23.166547428349,173.508514792391,775,295,1866.94984625409,7213.04009576619
2282,409.922902140788,395.790271097028,125.408375820017,229.574388318291,1497.57039325945,0.976767417821167,5.6040108291114,0.848576868530884,1.13225952415944,418.706558540529,1.85152040186622,369.79733851333,0.820704581935334,0.151423131469116,1.15919051301396,74.7155156027636,0.33039200999542,64.4549060434417,0.179295418064666,474.561885995426,1.4994773776507,0.626717790825322,1.54106088802866,1.53472957118859,366.273784525066,1.61966267516984,238.656888745162,0.275939245229896,2.45893911197134,1.02350965347215,584.431764802338,2.58435726395594,571.007574593668,0.724060754770104,914.005149712199,4.95974665201597,0.25,0.25,0.25,0.25,1,4,420.828222121222,202.618328847611,-100,-100,1286.66660674055,0.878300171779671,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.29334192026032,22.4146546808291,175.329529440701,775,295,1866.94984625409,7213.04009576619
2287,418.459129972053,397.531558811898,127.397659699054,232.569512208403,1470.93337644463,0.966209799359395,5.92409496890805,0.855576793141862,1.12657555589483,427.726599029245,1.89140702090732,379.669696178972,0.828087534195233,0.144423206858138,1.16597405309049,72.2011718708294,0.319273582012807,61.9234807836891,0.171912465804767,481.310173698717,1.49669115594107,0.632703735699391,1.55007604102373,1.5321982912084,373.339521539496,1.65090736424765,243.662666693783,0.277202187627982,2.44992395897627,1.02372375565018,590.070044594894,2.60928973719862,576.395772138873,0.722797812372018,926.058275088972,5.02717891220944,0.25,0.25,0.25,0.25,1,4,426.868039447699,205.285743334234,-100,-100,1313.30362355537,0.871461003974838,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.34160338672246,21.6603515612488,177.021013378468,775,295,1866.94984625409,7213.04009576619
2292,427.251364938552,399.207381210137,129.445174490385,235.534778949266,1444.07131832154,0.955531744221395,6.27032224059387,0.862454514819646,1.12096628027449,436.956685383915,1.93222246276767,389.803594517508,0.835355509566094,0.137545485180354,1.17313347992211,69.6864799954094,0.3081536145397,59.4020042800554,0.164644490433906,488.291864126495,1.49341101309504,0.639838669177051,1.56073565333876,1.52922108868594,380.841257647287,1.6840800413163,249.042640377491,0.279295568188874,2.43926434666124,1.0239787140157,595.214506395992,2.63203854728307,581.2762494464,0.720704431811126,938.023118750341,5.09380976386608,0.25,0.25,0.25,0.25,1,4,433.118423416687,207.932661511507,-100,-100,1340.16568167846,0.864178513567901,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.38516359087363,20.9059439986228,178.564351918797,775,295,1866.94984625409,7213.04009576619
2297,436.306923596397,400.818057370862,131.55959586218,238.466046769766,1417.00996214613,0.944743617654653,6.64497773626615,0.869195171719571,1.11544332453082,446.402468161677,1.97399171421093,400.201837551402,0.842497120406809,0.130804828280429,1.18068363065519,67.1789260820778,0.297065211134948,56.8983293558483,0.157502879593191,495.519416171497,1.48957952593669,0.648295074050606,1.57325004304588,1.52574734506721,388.84358997959,1.71946635488975,254.854508668643,0.282352267891489,2.42674995695412,1.0242805560232,599.794145511642,2.65228971145248,585.57603381671,0.717647732108511,949.88928391488,5.15959797474302,0.25,0.25,0.25,0.25,1,4,439.590402338352,210.556658629971,-100,-100,1367.22703785387,0.856404391718706,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.42337397272559,20.1536778246233,179.938243653493,775,295,1866.94984625409,7213.04009576619
2302,445.633218926987,402.364066314852,133.751211633909,241.358760631988,1389.7786842896,0.933855956129948,7.05055393474771,0.875784944973313,1.11001781122332,456.070173069756,2.01674230531446,410.867436953228,0.849502197070905,0.124215055026687,1.18863921564886,64.6857221844762,0.286040263499754,54.4199798667801,0.150497802929095,503.005400698473,1.4851310539795,0.658281455970905,1.58786424005565,1.52171954253073,397.422374699138,1.75740174091959,261.166636552617,0.286533580698051,2.41213575994435,1.0246365386093,603.727130840981,2.66968137257882,589.211011018989,0.713466419301949,961.646265775055,5.2244977528582,0.25,0.25,0.25,0.25,1,4,446.295083705287,213.155271155434,-100,-100,1394.4583157104,0.848081470614223,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.45547264521408,19.4057166553429,181.118139252294,775,295,1866.94984625409,7213.04009576619
2307,455.237766431731,403.84603543719,136.032295055901,244.207856454683,1362.41114181848,0.922879399399383,7.48977022270496,0.882211181955713,1.10470025880673,465.966619065474,2.06050438950753,421.803666063045,0.856361789881169,0.117788818044287,1.19701475569363,62.2137402363712,0.275109159325233,51.9740796347331,0.143638210118831,510.762460729978,1.47999005204343,0.670052554727798,1.60486579378817,1.51707192626141,406.667261402117,1.79828262992016,268.060633357237,0.292037113093718,2.39513420621183,1.02505548883033,606.918455175984,2.6837934087882,592.083513321339,0.707962886906282,973.283560999116,5.28845773127465,0.25,0.25,0.25,0.25,1,4,453.243619602007,215.72601911594,-100,-100,1421.82585818152,0.839141378338508,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.48056012914448,18.6641220709114,182.075536552795,775,295,1866.94984625409,7213.04009576619
2312,465.128190821757,405.264728500404,138.417583098779,247.007635879148,1334.94606167758,0.911824625921868,7.96559426736687,0.8884624967204,1.09950049182401,476.099226673325,2.10531078034944,433.014109783164,0.863068144240337,0.111537503279601,1.20582451994253,59.7694548194338,0.264300529211536,49.5672909539795,0.136931855759663,518.803274113318,1.47406898502511,0.683923062211714,1.62459456149601,1.51172888014927,416.684901542588,1.84258063462133,275.634676967634,0.299107025749999,2.37540543850399,1.02554825826114,609.256983080942,2.69413437918393,594.079291903789,0.700892974250001,984.790846078209,5.35141973923018,0.25,0.25,0.25,0.25,1,4,460.447174698757,218.266443710677,-100,-100,1449.29093832242,0.829501342818927,1,9.9,0.3,0,0,0,0,0.3,0,0,-5.49757143463159,17.9308364458301,182.777094924283,775,295,1866.94984625409,7213.04009576619
